trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
811,2026-07-17 14:50:00+00:00,2026-07-17 16:55:00+00:00,BTCUSD.x,SELL,63215.91,63072.57,0.01,63072.55,61791.801975,65.1,65.1,1.4334000000000378,0.011094715668121626,STOP_LOSS,125.0,12919.664125495498
812,2026-07-17 20:10:00+00:00,2026-07-18 20:10:00+00:00,BTCUSD.x,BUY,63987.909999999996,64267.4,0.01,63487.909999999996,65185.944437499995,65.1,65.1,2.7949000000000526,0.021628236502710712,TIME_BARRIER,1440.0,12922.459025495498
813,2026-07-19 17:20:00+00:00,2026-07-20 03:45:00+00:00,BTCUSD.x,BUY,64507.579999999994,64572.659999999996,0.01,64572.67999999999,65507.579999999994,65.1,65.1,0.6508000000000175,0.0050359395593472375,STOP_LOSS,625.0,12923.109825495498
814,2026-07-20 05:25:00+00:00,2026-07-20 08:10:00+00:00,BTCUSD.x,BUY,64682.56,64182.54,0.01,64182.56,65682.56,65.1,65.1,-5.0001999999999684,-0.03870690174459776,STOP_LOSS,165.0,12918.109625495497
815,2026-07-20 08:15:00+00:00,2026-07-20 14:30:00+00:00,BTCUSD.x,SELL,64184.29,64684.31,0.01,64684.29,62978.4874375,65.1,65.1,-5.0001999999999684,-0.03872188978843183,STOP_LOSS,375.0,12913.109425495497
816,2026-07-21 03:05:00+00:00,2026-07-21 11:20:00+00:00,BTCUSD.x,BUY,65238.06999999999,66238.06999999999,0.01,65637.14,66238.06999999999,65.1,65.1,10.0,0.07738075776307668,TAKE_PROFIT,495.0,12923.109425495497
817,2026-07-21 15:05:00+00:00,2026-07-21 20:15:00+00:00,BTCUSD.x,BUY,66282.66,66347.76,0.01,66347.78,67774.58325000001,65.12,65.1,0.6509999999999126,0.005037233580372203,STOP_LOSS,310.0,12923.760425495497
818,2026-07-22 02:05:00+00:00,2026-07-22 10:35:00+00:00,BTCUSD.x,BUY,66267.17,65767.15,0.01,65767.17,67267.17,65.12,65.1,-5.000200000000041,-0.038704952431364285,STOP_LOSS,510.0,12918.760225495496
819,2026-07-22 15:05:00+00:00,2026-07-22 19:35:00+00:00,BTCUSD.x,SELL,65879.37999999999,66379.4,0.01,66379.37999999999,64398.34877499999,65.1,65.1,-5.000200000000041,-0.03871993896532227,STOP_LOSS,270.0,12913.760025495496
820,2026-07-22 21:05:00+00:00,2026-07-23 18:10:00+00:00,BTCUSD.x,SELL,66012.78,64776.4588125,0.01,65339.56,64776.4588125,65.1,65.1,12.36321187499998,0.09564516481830304,TAKE_PROFIT,1265.0,12926.123237370495
821,2026-07-24 10:15:00+00:00,2026-07-24 16:05:00+00:00,BTCUSD.x,SELL,65707.37999999999,64476.23193749999,0.01,65229.03,64476.23193749999,65.1,65.1,12.311480624999968,0.09515432811881391,TAKE_PROFIT,350.0,12938.434717995495
822,2026-07-24 16:15:00+00:00,2026-07-24 18:35:00+00:00,BTCUSD.x,SELL,64307.62,64242.54,0.01,64242.520000000004,62857.772425,65.1,65.1,0.6508000000000175,0.0050297217612086595,STOP_LOSS,140.0,12939.085517995494
823,2026-07-25 03:05:00+00:00,2026-07-26 03:10:00+00:00,BTCUSD.x,SELL,64104.15,64437.68,0.01,64604.15,63104.15,65.1,65.18,-3.3352999999999886,-0.02578358381843293,TIME_BARRIER,1445.0,12935.750217995494
824,2026-07-26 03:40:00+00:00,2026-07-27 01:40:00+00:00,BTCUSD.x,BUY,64422.49,65422.49,0.01,64813.5,65422.49,65.17,65.1,10.0,0.07724542673548038,TAKE_PROFIT,1320.0,12945.750217995494
825,2026-07-27 12:05:00+00:00,2026-07-27 16:55:00+00:00,BTCUSD.x,BUY,65139.42,65204.5,0.01,65204.52,66603.08325,65.1,65.1,0.6508000000000175,0.0050268796640503075,STOP_LOSS,290.0,12946.401017995493
826,2026-07-27 17:05:00+00:00,2026-07-27 19:35:00+00:00,BTCUSD.x,SELL,65263.58,64948.56,0.01,64948.54,63793.700225,65.1,65.1,3.1502000000000407,0.024326711767604186,STOP_LOSS,150.0,12949.551217995493
827,2026-07-28 00:55:00+00:00,2026-07-28 02:00:00+00:00,BTCUSD.x,SELL,64785.780000000006,63785.780000000006,0.01,64322.71,63785.780000000006,65.1,65.1,10.0,0.07716316585187076,TAKE_PROFIT,65.0,12959.551217995493
828,2026-07-28 16:30:00+00:00,2026-07-28 17:00:00+00:00,BTCUSD.x,SELL,63249.98,63184.9,0.01,63184.880000000005,61828.27835,65.1,65.1,0.6508000000000175,0.005021526663676762,STOP_LOSS,30.0,12960.202017995492
829,2026-07-29 01:05:00+00:00,2026-07-29 09:30:00+00:00,BTCUSD.x,SELL,63947.3,64447.32,0.01,64447.3,62947.3,65.11,65.1,-5.0001999999999684,-0.0385960795535768,STOP_LOSS,505.0,12955.201817995492
830,2026-07-29 16:20:00+00:00,2026-07-29 19:40:00+00:00,BTCUSD.x,BUY,64217.06999999999,63717.049999999996,0.01,63717.06999999999,65660.57122499999,65.1,65.1,-5.0001999999999684,-0.03861098187885919,STOP_LOSS,200.0,12950.201617995492
831,2026-07-29 22:10:00+00:00,2026-07-30 00:55:00+00:00,BTCUSD.x,SELL,64167.490000000005,63847.32,0.01,63847.3,63167.490000000005,65.1,65.1,3.2017000000000553,0.024717056370445127,STOP_LOSS,165.0,12953.403317995491
832,2026-07-30 03:05:00+00:00,2026-07-30 12:15:00+00:00,BTCUSD.x,SELL,63951.18,64451.2,0.01,64451.18,62951.18,65.13,65.1,-5.0001999999999684,-0.038616344845263335,STOP_LOSS,550.0,12948.40311799549
833,2026-07-31 09:30:00+00:00,2026-07-31 17:00:00+00:00,BTCUSD.x,SELL,64399.69,63192.16375,0.01,63783.51,63192.16375,65.1,65.1,12.075262500000026,0.09316988266553766,TAKE_PROFIT,450.0,12960.478380495491
834,2026-07-31 17:05:00+00:00,2026-07-31 19:10:00+00:00,BTCUSD.x,SELL,62961.65,62896.57,0.01,62896.55,61552.9916,65.1,65.1,0.6508000000000175,0.005021167453367964,STOP_LOSS,125.0,12961.12918049549
835,2026-07-31 21:10:00+00:00,2026-08-01 21:10:00+00:00,BTCUSD.x,SELL,63154.73,62716.5,0.01,63089.630000000005,62154.73,65.1,65.1,4.382300000000032,0.03379966927330628,TIME_BARRIER,1440.0,12965.51148049549
836,2026-08-02 02:45:00+00:00,2026-08-02 05:05:00+00:00,BTCUSD.x,SELL,62766.41,63266.43,0.01,63266.41,61766.41,65.1,65.1,-5.0001999999999684,-0.03858026810658975,STOP_LOSS,140.0,12960.51128049549
837,2026-08-02 05:05:00+00:00,2026-08-02 12:05:00+00:00,BTCUSD.x,BUY,62968.06,63033.14,0.01,63033.159999999996,63968.06,65.1,65.1,0.6508000000000175,0.005021154707874297,STOP_LOSS,420.0,12961.16208049549
838,2026-08-02 14:25:00+00:00,2026-08-02 21:40:00+00:00,BTCUSD.x,SELL,63088.08,63588.1,0.01,63588.08,62088.08,65.1,65.1,-5.0001999999999684,-0.0385932195515972,STOP_LOSS,435.0,12956.161880495489
839,2026-08-03 06:10:00+00:00,2026-08-03 12:55:00+00:00,BTCUSD.x,SELL,63076.380000000005,62835.53,0.01,62835.51,62076.380000000005,65.17,65.1,2.4085000000000583,0.018586155179781228,STOP_LOSS,405.0,12958.570380495488
840,2026-08-03 13:05:00+00:00,2026-08-03 16:50:00+00:00,BTCUSD.x,SELL,62744.08,63244.1,0.01,63244.08,61333.1068,65.13,65.1,-5.0001999999999684,-0.03860094113303909,STOP_LOSS,225.0,12953.570180495488
841,2026-08-03 17:05:00+00:00,2026-08-04 01:05:00+00:00,BTCUSD.x,BUY,63245.719999999994,63421.200000000004,0.01,63421.22,64668.21139999999,65.1,65.1,1.7548000000001047,0.013545009504910088,STOP_LOSS,480.0,12955.324980495488
842,2026-08-04 04:05:00+00:00,2026-08-04 10:05:00+00:00,BTCUSD.x,BUY,63433.03,63590.08,0.01,63590.1,64433.03,65.11,65.1,1.570500000000029,0.012120959085948969,STOP_LOSS,360.0,12956.895480495488
843,2026-08-04 13:05:00+00:00,2026-08-04 16:55:00+00:00,BTCUSD.x,BUY,63541.659999999996,63606.75,0.01,63606.77,64969.902624999995,65.11,65.14,0.6509000000000379,0.005023327572107428,STOP_LOSS,230.0,12957.546380495489
844,2026-08-04 17:10:00+00:00,2026-08-05 16:30:00+00:00,BTCUSD.x,BUY,63727.99999999999,63933.72,0.01,63933.74,65162.268124999995,65.1,65.1,2.0572000000000843,0.01587394234107762,STOP_LOSS,1400.0,12959.603580495488
845,2026-08-06 07:05:00+00:00,2026-08-07 07:05:00+00:00,BTCUSD.x,BUY,64494.99,64248.94,0.01,63994.99,65704.2564375,65.1,65.18,-2.4604999999999566,-0.01898952558225409,TIME_BARRIER,1440.0,12957.143080495489
846,2026-08-07 11:20:00+00:00,2026-08-07 17:10:00+00:00,BTCUSD.x,BUY,64422.659999999996,64725.380000000005,0.01,64725.4,65629.456875,65.1,65.1,3.0272000000000845,0.02335771779600684,STOP_LOSS,350.0,12960.17028049549
847,2026-08-07 22:05:00+00:00,2026-08-08 22:30:00+00:00,BTCUSD.x,BUY,64790.49999999999,64967.27,0.01,64290.49999999999,65790.5,65.13,65.13,1.7677000000000407,0.01363762118488757,TIME_BARRIER,1465.0,12961.93798049549
848,2026-08-09 04:05:00+00:00,2026-08-10 01:10:00+00:00,BTCUSD.x,SELL,64937.880000000005,65437.9,0.01,65437.880000000005,63937.880000000005,65.15,65.1,-5.0001999999999684,-0.03859090847473958,STOP_LOSS,1265.0,12956.93778049549
849,2026-08-10 02:10:00+00:00,2026-08-10 19:45:00+00:00,BTCUSD.x,SELL,64938.68,63938.68,0.01,64490.9,63938.68,65.1,65.1,10.0,0.07711921017344375,TAKE_PROFIT,1055.0,12966.93778049549
850,2026-08-10 21:30:00+00:00,2026-08-11 14:00:00+00:00,BTCUSD.x,SELL,63847.450000000004,64347.47,0.01,64347.450000000004,62650.140437500006,65.1,65.1,-5.0001999999999684,-0.03857602282797622,STOP_LOSS,990.0,12961.937580495489
851,2026-08-11 15:05:00+00:00,2026-08-12 00:15:00+00:00,BTCUSD.x,SELL,64350.98,63779.03999999999,0.01,63779.02,62901.74600000001,65.1,65.1,5.719400000000096,0.044105114814515706,STOP_LOSS,550.0,12967.656980495489
852,2026-08-12 07:25:00+00:00,2026-08-12 15:15:00+00:00,BTCUSD.x,SELL,63814.420000000006,64314.44,0.01,64314.420000000006,62619.424562500004,65.1,65.1,-5.0001999999999684,-0.03857388253558959,STOP_LOSS,470.0,12962.656780495488
853,2026-08-12 16:15:00+00:00,2026-08-13 08:05:00+00:00,BTCUSD.x,SELL,63922.4,63849.56,0.01,63849.54,62483.60375,65.1,65.1,0.7284000000000378,0.0056189027006308305,STOP_LOSS,950.0,12963.385180495488
854,2026-08-13 08:10:00+00:00,2026-08-13 14:30:00+00:00,BTCUSD.x,BUY,63842.52,63342.5,0.01,63342.52,65039.24625,65.1,65.1,-5.0001999999999684,-0.038586598619550945,STOP_LOSS,380.0,12958.384980495488
855,2026-08-13 15:15:00+00:00,2026-08-13 19:35:00+00:00,BTCUSD.x,BUY,63568.52,63068.5,0.01,63068.52,64997.297,65.1,65.1,-5.0001999999999684,-0.03860149362295638,STOP_LOSS,260.0,12953.384780495488
856,2026-08-14 06:05:00+00:00,2026-08-14 18:45:00+00:00,BTCUSD.x,SELL,63375.08,63064.82,0.01,63064.8,62375.08,65.1,65.1,3.1026000000000202,0.023946305112530965,STOP_LOSS,760.0,12956.487380495488
857,2026-08-15 01:10:00+00:00,2026-08-16 01:10:00+00:00,BTCUSD.x,SELL,62846.83,63149.560000000005,0.01,63346.83,61846.83,65.1,65.12,-3.0273000000000323,-0.023370589643135983,TIME_BARRIER,1440.0,12953.460080495488
858,2026-08-16 05:05:00+00:00,2026-08-17 05:20:00+00:00,BTCUSD.x,BUY,63046.85,63057.0,0.01,62546.85,64046.85,65.1,65.16,0.10150000000001455,0.0007835682825088485,TIME_BARRIER,1455.0,12953.561580495489
859,2026-08-17 09:15:00+00:00,2026-08-18 09:15:00+00:00,BTCUSD.x,BUY,63580.02,64206.96,0.01,63962.1,64771.1330625,65.1,65.1,6.269400000000023,0.04837563089700363,TIME_BARRIER,1440.0,12959.830980495488
860,2026-08-18 09:50:00+00:00,2026-08-19 04:00:00+00:00,BTCUSD.x,BUY,64333.619999999995,64398.7,0.01,64398.719999999994,65538.0661875,65.1,65.1,0.6508000000000175,0.005021418269955216,STOP_LOSS,1090.0,12960.481780495487
861,2026-08-19 08:20:00+00:00,2026-08-19 15:40:00+00:00,BTCUSD.x,SELL,64273.36,64773.38,0.01,64773.36,63068.373625,65.1,65.1,-5.0001999999999684,-0.03859524610438089,STOP_LOSS,440.0,12955.481580495487
862,2026-08-19 23:10:00+00:00,2026-08-20 00:00:00+00:00,BTCUSD.x,BUY,68632.52,68928.5725,0.01,68928.5925,69661.7825,65.1,65.1,2.960524999999907,0.022846303405132252,STOP_LOSS,50.0,12958.442105495487
863,2026-08-20 00:20:00+00:00,2026-08-20 01:00:00+00:00,BTCUSD.x,BUY,69464.49,69529.57,0.01,69529.59000000001,70506.43575,65.1,65.1,0.6508000000000175,0.0050219564343429975,STOP_LOSS,40.0,12959.092905495487
864,2026-08-20 11:10:00+00:00,2026-08-20 13:15:00+00:00,BTCUSD.x,BUY,70732.04000000001,72235.46889535473,0.01,71404.67413022975,72235.46889535473,65.1,65.1,15.03428895354722,0.11587900078534473,TAKE_PROFIT,125.0,12974.127194449035
865,2026-08-21 03:05:00+00:00,2026-08-21 04:15:00+00:00,BTCUSD.x,BUY,73096.29000000001,74194.4979,0.01,73282.17526,74194.4979,65.1,65.1,10.98207899999994,0.084574405719136,TAKE_PROFIT,70.0,12985.109273449034
866,2026-08-21 04:25:00+00:00,2026-08-21 04:45:00+00:00,BTCUSD.x,BUY,74497.95000000001,75617.91405,0.01,73937.967975,75617.91405,65.1,65.1,11.199640499999951,0.0861755485665572,TAKE_PROFIT,20.0,12996.308913949033
867,2026-08-21 11:15:00+00:00,2026-08-21 11:50:00+00:00,BTCUSD.x,BUY,76915.07,78360.5225,0.01,77383.99279999999,78360.5225,65.1,65.1,14.454524999999995,0.1110966705975832,TAKE_PROFIT,35.0,13010.763438949032
868,2026-08-22 00:15:00+00:00,2026-08-22 03:05:00+00:00,BTCUSD.x,BUY,77680.81,78011.79510999999,0.01,78011.81511,78845.66815,65.2,65.2,3.3098510999999418,0.025432860459843557,STOP_LOSS,170.0,13014.073290049033
869,2026-08-23 04:05:00+00:00,2026-08-23 08:10:00+00:00,BTCUSD.x,SELL,77170.78,76012.36975,0.01,76893.54615,76012.36975,65.15,65.1,11.584102500000009,0.08893295862845566,TAKE_PROFIT,245.0,13025.657392549034
870,2026-08-23 17:10:00+00:00,2026-08-23 17:50:00+00:00,BTCUSD.x,SELL,77372.29,77307.20999999999,0.01,77307.18999999999,76209.7432,65.1,65.26,0.6508000000000175,0.004996043317724288,STOP_LOSS,40.0,13026.308192549033
871,2026-08-23 20:05:00+00:00,2026-08-24 00:15:00+00:00,BTCUSD.x,SELL,77151.59,77731.199575,0.01,77731.179575,75992.41085,65.24,65.1,-5.796095750000095,-0.04451511359084724,STOP_LOSS,250.0,13020.512096799033
872,2026-08-24 04:05:00+00:00,2026-08-24 05:25:00+00:00,BTCUSD.x,SELL,77596.98,77520.2816,0.01,77520.2616,76435.94399999999,65.17,65.1,0.7669839999999386,0.005890235477180738,STOP_LOSS,80.0,13021.279080799033
873,2026-08-24 06:05:00+00:00,2026-08-24 08:10:00+00:00,BTCUSD.x,SELL,77307.34999999999,77242.26999999999,0.01,77242.24999999999,76148.45959999999,65.1,65.11,0.6508000000000175,0.004997723117520611,STOP_LOSS,125.0,13021.929880799033
874,2026-08-24 11:05:00+00:00,2026-08-24 13:05:00+00:00,BTCUSD.x,SELL,77211.11,77790.84685,0.01,77790.82685,75761.81787500001,65.21000000000001,65.1,-5.797368500000012,-0.04453986999995612,STOP_LOSS,120.0,13016.132512299033
875,2026-08-24 14:05:00+00:00,2026-08-24 16:10:00+00:00,BTCUSD.x,BUY,77619.41,79366.424075,0.01,78581.39437,79366.424075,65.18,65.1,17.47014074999999,0.13403923086387087,TAKE_PROFIT,125.0,13033.602653049033
876,2026-08-25 03:05:00+00:00,2026-08-25 05:15:00+00:00,BTCUSD.x,BUY,78935.68000000001,80118.76090000001,0.01,79214.69145999999,80118.76090000001,65.17,65.1,11.83080900000001,0.09068927479042738,TAKE_PROFIT,130.0,13045.433462049032
877,2026-08-25 16:35:00+00:00,2026-08-25 17:00:00+00:00,BTCUSD.x,SELL,78964.18,78778.45161,0.01,78778.43161,77187.100975,65.19,65.1,1.857283899999893,0.014235015806454294,STOP_LOSS,25.0,13047.290745949032
878,2026-08-25 23:05:00+00:00,2026-08-26 00:35:00+00:00,BTCUSD.x,SELL,78718.2,78503.83436,0.01,78503.81435999999,77536.2594,65.17,65.1,2.143656400000036,0.01642719779191469,STOP_LOSS,90.0,13049.434402349032
879,2026-08-26 07:05:00+00:00,2026-08-26 13:50:00+00:00,BTCUSD.x,SELL,78942.72,78877.64,0.01,78877.62,77459.946,65.1,65.1,0.6508000000000175,0.004986940620762175,STOP_LOSS,405.0,13050.085202349032
880,2026-08-27 01:05:00+00:00,2026-08-27 11:00:00+00:00,BTCUSD.x,SELL,78794.70999999999,79385.11125,0.01,79385.09125,77613.9475,65.17,65.1,-5.904012500000099,-0.045261656627359606,STOP_LOSS,595.0,13044.181189849032
881,2026-08-27 11:20:00+00:00,2026-08-27 13:10:00+00:00,BTCUSD.x,BUY,79517.82,79751.55832,0.01,79751.57832,81008.69850000001,65.1,65.1,2.337383199999895,0.01791576187097427,STOP_LOSS,110.0,13046.518573049032
882,2026-08-27 16:35:00+00:00,2026-08-27 21:10:00+00:00,BTCUSD.x,BUY,79154.14000000001,80082.38359999999,0.01,80082.40359999999,80936.13100000001,65.1,65.1,9.282435999999725,0.07109817309229843,STOP_LOSS,275.0,13055.801009049032
883,2026-08-28 03:05:00+00:00,2026-08-28 04:30:00+00:00,BTCUSD.x,BUY,80159.92,81361.4464,0.01,80390.88416,81361.4464,65.17,65.1,12.015264000000025,0.09194546165131062,TAKE_PROFIT,85.0,13067.816273049031
884,2026-08-28 13:05:00+00:00,2026-08-28 17:05:00+00:00,BTCUSD.x,BUY,79189.13,78596.821875,0.01,78596.841875,80965.99437500001,65.1,65.1,-5.923081250000105,-0.045346269204826595,STOP_LOSS,240.0,13061.89319179903
885,2026-08-28 17:15:00+00:00,2026-08-28 18:40:00+00:00,BTCUSD.x,BUY,78632.70000000001,79061.49528999999,0.01,79061.51529,80406.08677500002,65.1,65.1,4.287952899999801,0.03281718546921745,STOP_LOSS,85.0,13066.18114469903
886,2026-08-28 21:25:00+00:00,2026-08-29 17:45:00+00:00,BTCUSD.x,SELL,77467.39,78048.86055,0.01,78048.84055,76304.4889,65.17,65.1,-5.814705499999982,-0.044521763819335744,STOP_LOSS,1220.0,13060.36643919903
887,2026-08-29 18:05:00+00:00,2026-08-30 15:05:00+00:00,BTCUSD.x,SELL,77825.87999999999,78409.877,0.01,78409.85699999999,76657.92599999999,65.1,65.1,-5.83997000000003,-0.04473521129838688,STOP_LOSS,1260.0,13054.526469199029
888,2026-08-30 15:10:00+00:00,2026-08-30 22:45:00+00:00,BTCUSD.x,BUY,78602.59000000001,78667.67000000001,0.01,78667.69000000002,79781.46310000001,65.1,65.13,0.6508000000000175,0.004984995504698695,STOP_LOSS,455.0,13055.177269199028
889,2026-08-31 02:25:00+00:00,2026-08-31 02:55:00+00:00,BTCUSD.x,SELL,77909.51999999999,77619.90558,0.01,77619.88558,76745.06069999999,65.1,65.15,2.896144199999835,0.02217895479916716,STOP_LOSS,30.0,13058.073413399028
890,2026-08-31 11:05:00+00:00,2026-08-31 15:25:00+00:00,BTCUSD.x,BUY,78112.38,78177.46,0.01,78177.48000000001,79577.00475000001,65.1,65.1,0.6508000000000175,0.004983641505594077,STOP_LOSS,260.0,13058.724213399028
891,2026-08-31 15:25:00+00:00,2026-08-31 19:10:00+00:00,BTCUSD.x,SELL,78197.09999999999,78782.324375,0.01,78782.30437499999,76441.48687499999,65.1,65.1,-5.852243750000053,-0.04483491268134618,STOP_LOSS,225.0,13052.871969649028
892,2026-09-01 04:05:00+00:00,2026-09-01 16:05:00+00:00,BTCUSD.x,SELL,78639.48999999999,77460.17874999999,0.01,78370.52675,77460.17874999999,65.19,65.1,11.793112499999989,0.09026723935015808,TAKE_PROFIT,720.0,13064.665082149028
893,2026-09-01 18:05:00+00:00,2026-09-01 21:55:00+00:00,BTCUSD.x,SELL,77777.64,77034.76436,0.01,77034.74436,76029.0291,65.1,65.1,7.428756399999984,0.05682912387067564,STOP_LOSS,230.0,13072.093838549028
894,2026-09-02 00:05:00+00:00,2026-09-02 05:20:00+00:00,BTCUSD.x,SELL,77315.14,77249.74,0.01,77249.72,76155.3802,65.42,65.13,0.6539999999999419,0.005002773770877926,STOP_LOSS,315.0,13072.747838549029
895,2026-09-02 11:15:00+00:00,2026-09-02 15:15:00+00:00,BTCUSD.x,SELL,77354.28,76853.00079,0.01,76852.98079,75904.8616875,65.1,65.1,5.012792099999934,0.038330661047977575,STOP_LOSS,240.0,13077.760630649029
896,2026-09-02 15:20:00+00:00,2026-09-02 16:40:00+00:00,BTCUSD.x,SELL,76788.98,77365.89325,0.01,77365.87324999999,75058.30025,65.1,65.1,-5.769132499999978,-0.044133539260768934,STOP_LOSS,80.0,13071.99149814903
897,2026-09-03 00:45:00+00:00,2026-09-03 10:00:00+00:00,BTCUSD.x,SELL,77367.48,77946.617225,0.01,77946.59722499999,76209.24554999999,65.2,65.1,-5.791372249999986,-0.04432330895131997,STOP_LOSS,555.0,13066.20012589903
898,2026-09-03 15:05:00+00:00,2026-09-03 17:30:00+00:00,BTCUSD.x,BUY,77945.12000000001,79697.670425,0.01,78908.83983,79697.670425,65.1,65.1,17.52550424999994,0.13394888233987157,TAKE_PROFIT,145.0,13083.725630149029
899,2026-09-03 22:10:00+00:00,2026-09-04 00:40:00+00:00,BTCUSD.x,BUY,81278.81000000001,81504.53871,0.01,81504.55871,82495.86215000002,65.1,65.1,2.2572870999998123,0.017249656478035093,STOP_LOSS,150.0,13085.982917249028
900,2026-09-04 11:05:00+00:00,2026-09-04 15:30:00+00:00,BTCUSD.x,BUY,80639.20000000001,80704.28000000001,0.01,80704.30000000002,82151.30593750002,65.1,65.1,0.6508000000000175,0.004973013030403847,STOP_LOSS,265.0,13086.633717249028
901,2026-09-04 23:10:00+00:00,2026-09-05 23:10:00+00:00,BTCUSD.x,SELL,79739.29,79737.86,0.01,80337.33827499999,78543.19344999999,65.13,65.1,0.014299999999930152,0.00010927167889807878,TIME_BARRIER,1440.0,13086.648017249028
902,2026-09-06 04:05:00+00:00,2026-09-06 17:30:00+00:00,BTCUSD.x,BUY,79941.47000000002,79342.14585000002,0.01,79342.16585000002,81140.07830000002,65.1,65.1,-5.993241500000003,-0.045817595546602266,STOP_LOSS,805.0,13080.654775749028
903,2026-09-06 17:45:00+00:00,2026-09-07 02:00:00+00:00,BTCUSD.x,SELL,79641.90999999999,80238.88154999999,0.01,80238.86154999999,78448.0069,65.1,65.1,-5.96971550000002,-0.045658579709500983,STOP_LOSS,495.0,13074.685060249029
904,2026-09-07 02:10:00+00:00,2026-09-07 06:30:00+00:00,BTCUSD.x,BUY,80241.18000000001,79640.33125,0.01,79640.35125,81442.83750000001,65.1,65.1,-6.008487500000046,-0.04597625066740898,STOP_LOSS,260.0,13068.67657274903
905,2026-09-07 10:05:00+00:00,2026-09-07 22:30:00+00:00,BTCUSD.x,SELL,79516.19,79329.27790000002,0.01,79329.25790000001,78023.444375,65.1,65.1,1.8691209999998684,0.014300252214364493,STOP_LOSS,745.0,13070.545693749029
906,2026-09-07 23:05:00+00:00,2026-09-08 13:20:00+00:00,BTCUSD.x,SELL,79252.58,78821.80480000001,0.01,78821.78480000001,78064.772,65.1,65.1,4.3077519999998914,0.03294684730405489,STOP_LOSS,855.0,13074.85344574903
907,2026-09-08 13:25:00+00:00,2026-09-08 17:15:00+00:00,BTCUSD.x,SELL,78809.09999999999,78276.5607,0.01,78276.5407,77036.49824999999,65.1,65.1,5.325392999999894,0.04071345709910192,STOP_LOSS,230.0,13080.178838749029
908,2026-09-08 21:20:00+00:00,2026-09-09 08:10:00+00:00,BTCUSD.x,SELL,78696.08,79286.53450000001,0.01,79286.5145,77219.99375,65.17,65.1,-5.904545000000071,-0.0451615505942315,STOP_LOSS,650.0,13074.27429374903
909,2026-09-09 08:10:00+00:00,2026-09-09 11:25:00+00:00,BTCUSD.x,SELL,79059.53,79653.64847500001,0.01,79653.628475,77574.2838125,65.1,65.1,-5.941184750000103,-0.045462452636051365,STOP_LOSS,195.0,13068.33310899903
910,2026-09-09 11:40:00+00:00,2026-09-09 12:40:00+00:00,BTCUSD.x,BUY,79619.74,79022.89175,0.01,79022.91175,81111.81062500001,65.1,65.1,-5.9684825000001,-0.04569220558957686,STOP_LOSS,60.0,13062.36462649903
911,2026-09-09 14:05:00+00:00,2026-09-09 17:00:00+00:00,BTCUSD.x,BUY,78792.42000000001,78906.4096,0.01,78906.4296,80565.09600000002,65.1,65.1,1.1398959999998624,0.008725805529723213,STOP_LOSS,175.0,13063.50452249903
912,2026-09-09 21:10:00+00:00,2026-09-10 04:05:00+00:00,BTCUSD.x,SELL,78605.58,78395.79881,0.01,78395.77880999999,77132.9158125,65.1,65.18,2.097811900000088,0.016055990732834282,STOP_LOSS,415.0,13065.60233439903
913,2026-09-10 04:10:00+00:00,2026-09-10 15:35:00+00:00,BTCUSD.x,SELL,78359.48999999999,77185.40985,0.01,77981.28809,77185.40985,65.18,65.1,11.740801499999943,0.08977971578775736,TAKE_PROFIT,685.0,13077.34313589903
914,2026-09-10 18:05:00+00:00,2026-09-11 07:25:00+00:00,BTCUSD.x,SELL,77206.79,77081.3838,0.01,77081.36379999999,75468.2555,65.1,65.1,1.2540619999999763,0.009588658332572787,STOP_LOSS,800.0,13078.59719789903
